orbital_period,stellar_radius,rate_of_ascension,declination,transit_duration,transit_depth,planet_radius,planet_temperature,insolation flux,stellar_temperature,disposition
0.7422295695355736,0.1621854473068734,-0.039300526094705086,-0.027089600274803654,0.08020193946554352,0.5343269812271126,1.1691493780128228,-0.42222999551216034,-0.40295577634767965,0.2631048362387964,3
-0.09290819542748824,-0.541547726010624,0.11032659553097805,0.1697343433348506,-0.5309998494293047,-0.8951411845299865,-1.012537940963429,-0.1572181480195336,-0.1309405594709377,-0.6568203256102549,2
-1.20232268512674,0.6292035568757561,0.016221809649997383,0.036562986088793735,-0.09510051635464337,-1.0543256840487438,-0.7525437575113796,1.1432122029935066,1.2006548536470476,-0.31586558137625226,3
0.04822511092016458,2.1775503650421464,0.06475544052192815,-0.0934615819566835,1.0764838524417368,0.0619491811322404,0.8013792050770402,0.8168952981913127,0.8651229812788686,0.8771709378516808,3
-0.9206721664736662,-0.5108755572330922,0.026091335195120923,-0.1360143021073892,-0.5253724472898169,1.0668518363971458,1.031005823953971,0.5712841096697842,0.615084271862159,-0.09834905477798053,3
1.6682753402103099,-0.24593556133841585,-0.011649331901383203,0.07195735782353001,-0.8702532695474746,0.5943845732420191,0.3837032302587981,-1.3362825741735969,-1.3383317958007477,-0.19033452215210947,2
1.5803774965836332,-0.40971165439866036,0.01762240376549889,-0.11056386410448675,2.6549650813088386,-0.09990869368656999,0.7851344378608263,-1.2937896337398198,-1.2935865035992478,-0.06835114667275319,3
1.1623307001410954,2.094687431682405,0.11575884814100867,0.10685449831773178,1.936339492411402,0.38490317463777945,0.8523210476175188,0.06922499694038509,0.1003749755382919,1.7730755207149171,3
2.2491238085754386,-0.5305299913699141,0.054228627954220995,0.011600564941611689,-0.21567442906981155,-0.14697657052841415,-0.418107147561836,-1.9090096699073882,-1.925675393698862,-0.6276959229336454,2
-0.8077426234567406,-0.5772902086938172,0.04057858419417164,-0.0911157531560755,-0.9912813506846152,-0.6219650543145833,-0.7866826330503331,0.3391827775979879,0.37537874095179813,-0.8972917762302943,1
-0.8623319660748738,-0.5459748132362928,0.022635202072163567,0.34372918784815365,-0.9369196198722352,-0.5924940427317632,-0.7620620706467041,0.3831346670379278,0.42084253488817147,-0.8132064186823371,1
0.6028584974768854,-0.5772902086938172,0.04057858419417164,-0.0911157531560755,0.06370967928493808,-0.6251302765907756,-0.8125794293060152,-0.7332624600027793,-0.721205101534399,-0.8972917762302943,2
0.9293363754031643,-0.6581888210700397,-0.03055841706547937,0.22201557257908874,0.504736663974659,-0.4519633509704262,-0.711821987309853,-1.027026185719071,-1.0233325353566052,-0.9722727377495057,1
0.10900459607639569,-0.4850168630079623,-0.05172403862910112,0.2192170487312147,0.02842309759029832,1.4810069543659083,1.105980803599723,-0.2216456725912136,-0.19736299125934148,-0.21410820297262412,3
-0.39410480344389376,-0.09991894677113018,0.02505238734066888,0.09957421287605465,0.41198993410494616,1.825545159633371,1.3460570303963808,0.302628580507613,0.338787654036886,0.003288680400963589,3
-0.22542976333248593,0.08891495955991163,0.001748187592781974,-0.12370998852559521,0.02996161770168501,0.5871532481279572,1.134097874390134,0.302628580507613,0.338630489595703,0.3870602876740589,3
-0.6070873065441732,-0.09991894677113018,-0.008230247026540006,0.3281013224504281,0.0621959563222818,1.7949509172572713,1.268002176093663,0.4648566757513838,0.5054636220869543,0.003288680400963589,3
-0.5970700816573431,1.3998713856976226,0.02237362866521739,0.005169999352881401,0.03657480769433054,1.2439661427448412,1.5615792255937897,1.4439763661724034,1.507070841985608,3.44656313315048,3
1.8616147629945679,-0.2515219531300128,0.021183187543331043,-0.1437209448130721,0.744962204752454,0.960090693618494,1.0941818698472612,-1.3581138848979006,-1.3598989470903688,0.5770753653745363,3
-0.147752387349548,-0.5043740592046646,0.05065996610063968,0.17395748786153578,-0.4687442018467729,0.9442742805792892,1.5265226355600752,-0.16659475335785878,-0.14211928451589922,-1.0468581898754086,3
0.9626013879917794,-0.2892393151593205,-0.0169093314497778,0.030043501686606678,-0.23895105769866778,-0.9685719487302253,-0.9598896778774334,-0.7774438952081453,-0.7654448977459125,0.08279146711454728,3
1.5413930361211925,-0.5305299913699141,0.10978865070993636,-0.030166398544065855,2.4977448676413205,0.6539164912952662,0.29356716063383104,-1.314845826885287,-1.3171723528852517,-0.34590361085358956,3
-0.30455267481279713,5.300465705133815,0.007091971541366823,-0.14796927532491597,0.9730977118937926,1.4757865559018966,2.6332970280969974,1.637592842147477,1.7053041406543918,-1.4445656187416573,3
-0.8950779525711765,-0.09991894677113018,0.1163130814159628,0.08849621873321685,-0.3790106539508118,1.4768521269995,1.5214711529235878,0.6841378855374466,0.729854870604726,0.003288680400963589,3
-0.9763983006305009,-0.2835282964384715,0.0509494321541552,0.3033490660635493,-0.8560841826459838,0.7239492740814869,1.051436302368888,0.749891519251455,0.7980009998943717,0.04806369715610406,3
-0.015941283944574787,8.026892531817603,0.030936777622372548,0.1659098745244584,0.2830941849037194,-0.1458987264378557,3.161737432877912,2.190812315540132,2.2712600088307426,-3.535598690968782,3
-0.4635109532064444,0.12070254328876516,0.09315153871541385,0.13437291302582477,2.5209315365610077,1.3336638013877367,1.2684153190116214,0.4648566757513838,0.506271549751773,0.12378492831321197,3
-0.8419791883133079,0.09501556004524103,0.017296528226767336,0.036291161736775594,-0.03293201730018229,-1.2958034025225176,-1.138118838653891,0.8080588947837922,0.8574805491027785,0.5670571022973305,3
-0.9672857472477575,-0.09991894677113018,0.06658847711973098,0.046660262541243336,-0.6377422269886597,1.4529987439440903,1.021620320475455,0.7386602837498113,0.7840622353245688,0.003288680400963589,3
2.258122281480994,0.4657638140665961,-0.011268948595311018,-0.037612773272018375,2.290573674402411,0.25037126592376535,0.20685827072980542,-1.4145175886150982,-1.4166512819302999,0.5890764041836385,1
-0.3862025447505162,-0.6300180383703922,-0.001966644504078186,0.3398506997067886,-0.9935581773685941,0.4873683535211611,0.19989859930190787,-0.1426316272692459,-0.11773344231798087,-1.7017772131116018,3
-1.1428657843446879,-0.09991894677113018,-0.04740919524955914,-0.09395339974613998,-0.5998638711163912,1.5177695158572324,1.2324627527092602,0.8725010519457811,0.9220236425536988,0.003288680400963589,3
-0.29356094003712785,0.28907930417587,0.03187405571547599,-0.03400991041640701,-0.22158532506702866,-0.7123827908815564,-0.6171086429333019,0.37293860656116706,0.41042056653944375,0.032810224025905416,3
-0.42435037920893887,-0.5908890150546391,0.09630436592205474,-0.04860292361296108,2.2162704321171813,0.7262159254042408,0.9520253535788752,0.09539078735432711,0.12696768187814278,-0.5160869322583158,3
-0.9399973123733283,-0.3064879409449488,0.06941958074648115,0.1610988522466293,-1.0581366099107399,-0.4441693330168339,-0.5925572187284412,0.5948717716604394,0.6397162677675291,-0.3147131122703014,1
-0.33726805173245517,2.2293310818458223,0.10667361697479177,0.14938890487861947,-1.148996629253636,-0.3652950890922382,0.2486066850416639,0.9846349748685906,1.0366991909631023,0.14203857077674364,3
0.035327511217391326,0.7722183867743014,0.042433445191008015,0.0015649096876067768,-0.17256197596828526,0.21938077695988925,1.0556263863576,0.4735117578566656,0.5138157230691468,1.4343127165751868,3
-0.5176012206986822,-0.8064708466063772,-0.025060904179316175,-0.12275595415789806,1.1603154267907152,0.9716228697387829,1.011226699701134,-0.14659201291288504,-0.1220656307334575,-2.037577954701495,3
-0.44198163794400896,-0.09991894677113018,0.10034017637542407,-0.02946602851164866,0.5224578395360722,1.8421292044713296,1.352031387815977,0.3391827775979879,0.37679144694520456,0.003288680400963589,3
0.6848923557976677,2.03027823423446,0.04393113126708481,-0.04872447670596803,2.4557862831988313,1.6892636107001917,1.7939400292094225,0.053690741628546014,0.08394029095352316,-1.0365181811753237,3
-0.14278236433830732,0.493712282642895,0.0073990035745916324,-0.048976067804664854,-0.30652205530953824,1.181406098515978,2.3557685971360898,0.4409257820137094,0.47998725076818555,0.8292543219053092,3
0.717732117499366,2.5082176288370484,0.09984172839360804,0.23140648964899205,1.378872960874941,1.0213507688771823,1.9812360855596165,0.2508079165473929,0.2860742501333358,-0.8231879790275213,3
1.285270516151856,0.9145618239913363,0.06952902212309489,0.14580182165700234,1.55055748726938,-0.53325638952908,-0.29467664084273804,-0.6394892454625116,-0.6247061073383531,0.10979068292342956,1
0.812422304216398,0.5353833035839524,-0.0035534380044994914,0.29465644578948,0.47732055974410015,-0.4453989336121543,-0.14019645343372628,-0.4322820420991299,-0.4133355570094756,-0.20617372489066452,1
0.2819892966711687,0.36092048220690975,0.06180542053556916,-0.06118896701044827,0.6848818386096336,0.9218370868522103,1.2919689573263031,0.1314979348216486,0.16339605743995725,1.160039353077471,3
0.3018999700435354,-0.1255819255708433,0.12329114024042599,0.12265770577981702,1.015484428241529,0.597033441182169,0.3990358334802077,-0.28991341528330195,-0.2669840602480637,-0.5117063962515561,3
1.9146482695407272,-0.08801407719304014,0.011173347081498222,0.28139886570539,0.6343365698585619,0.7777667098729156,1.1120033678118724,-1.3728945671043078,-1.3743547786132122,0.36950018035098225,3
-0.876351680141867,-0.19285611532976962,0.08883669533587125,-0.058600454349797305,-0.23962919927079013,0.5333840782223361,0.3239977588351944,0.5158644504754352,0.5586574930194566,-0.8144532539237171,3
-1.1528172383395,-0.8642396013847424,0.05095273242913106,0.19152740003865829,-1.0168925624672913,1.0207911720606888,0.8871635885258825,0.36351459282545273,0.39938499110732684,-1.8263572614198496,3
-1.1282553625420335,-0.8090547095806285,0.015254296779697134,0.379083169862788,-0.8365077381623685,0.43130147309137923,0.7840469590185482,0.4123821537300495,0.450273426163953,-1.5124190983788888,1
-0.4584830889431445,-0.3415171536012537,0.052994963876201256,-0.10905723540082951,-0.8101159541464731,-0.5137136800349641,-0.6544167349115136,0.25269817096867647,0.28791712950984655,-0.12066167532328988,1
-1.2023002441034032,8.309827449485521,0.017603240878543085,0.03685719371725626,0.4464520071848721,-0.792136168814033,1.6215056781251278,3.167822730436531,3.271995430963382,-3.3208477380548604,3
-0.5807925045787939,0.16948815921322613,0.010016334551301716,-0.12299909873718193,1.3680219284797683,1.9231889192665765,1.465710543976986,0.5899073753025059,0.6325044188119455,0.23146894682817232,3
-0.5807929977035297,2.876708350840325,0.010047527472846313,-0.12301668285486905,1.245417524555869,0.48433436668078506,1.1841349406990433,1.2554116076498834,1.315009203468824,-1.2532734202706164,3
0.14036684816787812,-0.24407748693768555,0.062127995799324855,-0.03240046453553179,-0.13383181447883663,-0.4526503490805137,0.7411018421866133,-0.14131443179981742,-0.11563907909133295,0.07846089342110459,3
0.7368957397428889,-0.3632833070161974,0.10311176859212841,0.09793474345799322,1.5218584758568443,0.621383711946532,0.756291350001388,-0.7054025574270658,-0.6936624027852887,-0.539923447396542,3
-1.0802990803458843,1.6215488053499294,-0.07808801912141043,0.18771464117563424,-1.7798063043648624,-0.06819905118555168,1.3173911869500377,1.3334826787484806,1.3954543571941471,-0.699534893552172,3
-0.48600742342707703,0.08125841388484853,0.055756229426045543,-0.0721727824618314,0.5485497650434362,-0.19015928113630123,0.9241950702945367,0.5143505582490874,0.5557651004923011,0.5740715497377351,3
1.2494536761689543,2.7130932097342377,0.021561015797809523,0.10969567708864149,3.226543818505883,0.7189313245898755,1.2131908216678546,-0.1479150854408389,-0.12176692478582221,-1.018463679961584,3
1.8952438833515683,-0.07956115665116888,-0.021885400889777983,0.17315929177700795,1.6160939853120133,0.3573056754688587,0.12275325048553977,-1.3954167829701236,-1.398751782331327,0.3060866152720176,1
1.9537325655986273,-0.11707126369589141,0.09847850190767035,0.08537899235058251,1.8040644149305467,0.7133613900356137,0.6941159210578691,-1.490042436677747,-1.4937405411247677,-0.1554023089054025,3
1.7879228948267443,0.13563388234932508,-0.012833917696699388,-0.1153107312280474,-0.12812791162892548,1.0887557102713605,0.9691524857470094,-1.2261853331180557,-1.2268060745117115,0.3217390730096806,3
1.7880299394412407,0.1488697239099626,-0.012833917696699388,-0.1153107312280474,1.6588921540654233,-0.10689651581487702,-0.11005606823569844,-1.2864001582781601,-1.287601327530498,0.1336775226436077,3
-0.4991355611025111,-0.7406278582915312,0.014958656018162386,-0.1508801378809829,-0.06969077670572725,1.3945166886689997,1.0302082238950756,0.11464316598504655,0.14689248183035503,-0.5387294889680977,3
-0.19959228015673777,-0.15366221565256094,0.008634903322756012,-0.12493016504134193,0.21858813903539767,1.4686712867335692,1.0662599552509098,0.15838617804826424,0.19134740556157426,0.01533258873178471,3
-0.7064770784481852,1.7236214497113829,0.06611632487723716,0.35321386128354093,0.35513013333598825,1.5195254394290838,1.7702157645309302,1.531952502952472,1.597193263998209,2.629184477345549,3
-1.066818551987256,-0.565097734429763,0.06611632487723716,0.35321386128354093,-0.5893682675054283,0.11432654917622742,0.14990810292346507,0.5749435906103268,0.6181964245226989,-0.47289337888840277,3
1.8810123740288633,0.9314315610382332,0.04212960697227564,0.24818715137351055,0.8353745989156698,0.7785545254152589,0.9977811442057252,-0.9182763042358161,-0.9110663958988614,1.1800940570227292,3
0.058548011741733366,0.2026839177222604,0.05984729287013766,0.06961813266537241,-0.12854033411578147,0.5963094613187648,1.1873509398868922,0.155314615524766,0.18862521498194568,0.5096484660831518,3
-0.4543525300199027,0.06330943988567839,0.025062714007528332,0.10422191018305273,-0.04057830345129756,-0.3970703173856627,-0.3993849041590683,0.36202104675602154,0.36270254241260247,0.18087234437343888,2
-0.9268271961547174,5.827812401151599,0.08693967598773271,-0.03799255949944224,0.5138357833104825,0.7873764190120763,2.2799353538504876,2.3072759519148254,2.3920218930680925,-2.357086695175717,3
-0.10933027155651248,0.2026839177222604,0.07261424692297515,0.27768278109637473,0.07407857606531629,0.9626861879731397,0.7142955146809056,0.2797736460894504,0.3154532572843283,0.3217390730096806,3
-0.3374104021227253,-0.399510541130561,0.09629169712456721,-0.03668672759819399,0.9964373581840962,0.04926245372772544,-0.0964865407917553,0.20746078847238353,0.24214250715409288,-0.029675208852627526,3
-0.7598716526648184,-0.5305299913699141,0.10947704087593883,0.1421238231718858,0.5727288434482758,0.4972818234823339,0.19638207296095533,0.37719762154399533,0.4144882212838692,-0.6276959229336454,3
-1.2023011053673438,0.09501556004524103,0.018239661646440947,0.035757610462764995,-0.2553324500958059,-1.2729589481722487,-1.1280236199349885,1.091741971430026,1.1485248512845367,0.5258157651405906,3
-0.7923164656719076,3.7724981786375835,0.048694705582841766,0.17578120658261054,-0.23673844425723886,1.4892477711862329,4.299002154850112,1.6617322446188973,1.730720296022788,-1.2133076951229793,3
2.0374322616392933,0.2394481151534961,0.06040120676364273,0.13311557182466116,0.6148316103751175,0.7097136803452565,0.5080427798346538,-1.4457334532816744,-1.4480000886257287,-0.11619285931899821,2
-0.5167201112173091,0.028262557836286967,0.05080815909309813,-0.055180804178907826,1.117657148538806,0.11071598916155374,0.985421041964863,0.518131672060902,0.5587209394616157,0.5409352243593004,3
-0.7080784771080746,-0.06612296778315102,0.030065717949749462,0.3026725766451088,-1.6632792111566232,0.04682975301274268,-0.05512553304332324,0.5913278957098053,0.6356455266944998,0.1205582300058848,3
0.2275942023035721,0.6079192756224845,0.006555623627571045,0.33049491247898954,-1.1225063179862462,-0.0888107168395385,1.0548671616015597,0.14914752503752066,0.18156446946226568,0.2631048362387964,3
